Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.507,0.155,0.449,0.604,0.064,0.42,0.585,0.758,0.784
A2-A4,0.563,0.178,0.403,0.64,0.082,0.44,0.619,0.733,0.861
A2-A3,0.484,0.118,0.406,0.579,0.037,0.4,0.554,0.8,0.821
