Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.493,0.143,0.416,0.556,0.053,0.393,0.527,0.776,0.808
A2-A4,0.477,0.122,0.412,0.56,0.042,0.392,0.529,0.785,0.799
A2-A3,0.425,0.08,0.374,0.512,0.02,0.335,0.482,0.607,0.642
