Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.494,0.149,0.48,0.614,0.065,0.44,0.582,0.827,0.906
A2-A4,0.528,0.165,0.528,0.678,0.081,0.474,0.637,0.872,0.924
A2-A3,0.505,0.167,0.523,0.659,0.093,0.465,0.642,0.881,0.911
