Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.488,0.126,0.432,0.596,0.046,0.411,0.56,0.864,0.867
A2-A3,0.487,0.115,0.409,0.59,0.042,0.412,0.563,0.723,0.791
A2-A4,0.488,0.128,0.416,0.591,0.049,0.42,0.567,0.753,0.809
