Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.436,0.149,0.475,0.57,0.072,0.405,0.543,0.75,0.871
A2-A4,0.488,0.176,0.511,0.626,0.101,0.436,0.608,0.631,0.842
A2-A3,0.482,0.175,0.514,0.643,0.099,0.45,0.62,0.762,0.829
