Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.481,0.123,0.456,0.611,0.047,0.421,0.567,0.891,0.901
A2-A3,0.441,0.099,0.441,0.585,0.029,0.397,0.55,0.826,0.86
A2-A4,0.443,0.1,0.452,0.586,0.029,0.398,0.552,0.843,0.872
