Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.441,0.095,0.465,0.599,0.026,0.411,0.539,0.746,0.841
A2-A4,0.461,0.111,0.491,0.611,0.027,0.427,0.555,0.883,0.923
A2-A3,0.436,0.107,0.457,0.588,0.029,0.406,0.546,0.746,0.788
