Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.565,0.199,0.497,0.644,0.086,0.494,0.599,0.895,0.9
A2-A4,0.556,0.184,0.479,0.639,0.074,0.487,0.597,0.863,0.864
A2-A3,0.56,0.178,0.455,0.647,0.077,0.495,0.615,0.84,0.857
