Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.521,0.148,0.49,0.604,0.053,0.434,0.559,0.857,0.889
A2-A4,0.519,0.151,0.489,0.602,0.055,0.428,0.552,0.842,0.876
A2-A3,0.525,0.145,0.489,0.606,0.05,0.428,0.556,0.861,0.882
