Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.54,0.176,0.481,0.64,0.09,0.466,0.612,0.8,0.807
A2-A3,0.565,0.21,0.485,0.649,0.111,0.471,0.62,0.751,0.811
A2-A4,0.604,0.215,0.469,0.672,0.098,0.488,0.648,0.765,0.84
