Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.585,0.146,0.516,0.642,0.049,0.419,0.599,0.906,0.912
A2-A3,0.463,0.135,0.463,0.593,0.061,0.373,0.542,0.914,0.918
A2-A1,0.418,0.072,0.456,0.548,0.015,0.332,0.495,0.775,0.909
