Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.498,0.083,0.378,0.571,0.016,0.364,0.542,0.793,0.866
A2-A4,0.485,0.065,0.361,0.565,0.009,0.355,0.531,0.715,0.845
A2-A3,0.484,0.067,0.357,0.562,0.009,0.354,0.53,0.744,0.828
