Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.467,0.134,0.467,0.612,0.061,0.459,0.591,0.909,0.913
A2-A4,0.518,0.184,0.565,0.658,0.093,0.452,0.622,0.819,0.917
A2-A3,0.585,0.222,0.539,0.703,0.125,0.506,0.668,0.837,0.87
