Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.524,0.115,0.489,0.596,0.035,0.416,0.554,0.793,0.9
A2-A4,0.55,0.153,0.438,0.616,0.051,0.45,0.593,0.67,0.875
A2-A3,0.43,0.107,0.4,0.534,0.037,0.378,0.507,0.753,0.795
