Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.57,0.169,0.503,0.665,0.069,0.466,0.641,0.847,0.909
A2-A4,0.558,0.166,0.494,0.668,0.07,0.462,0.626,0.906,0.956
A2-A3,0.561,0.184,0.566,0.699,0.087,0.494,0.653,0.924,0.959
