Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.519,0.111,0.412,0.621,0.031,0.427,0.593,0.696,0.787
A2-A4,0.521,0.111,0.413,0.623,0.031,0.427,0.593,0.684,0.76
A2-A3,0.519,0.111,0.412,0.621,0.031,0.427,0.593,0.696,0.787
