Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.467,0.13,0.407,0.57,0.05,0.346,0.499,0.751,0.77
A2-A4,0.521,0.134,0.378,0.628,0.043,0.375,0.563,0.599,0.766
A2-A3,0.519,0.185,0.444,0.642,0.106,0.407,0.582,0.797,0.818
