Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.73,0.346,0.609,0.799,0.202,0.652,0.766,0.91,0.945
A2-A4,0.605,0.203,0.443,0.67,0.087,0.496,0.63,0.66,0.678
A2-A3,0.664,0.274,0.565,0.708,0.138,0.55,0.676,0.851,0.923
