Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.402,0.079,0.334,0.566,0.03,0.324,0.548,0.629,0.797
A2-A3,0.526,0.132,0.517,0.646,0.049,0.423,0.611,0.858,0.87
A2-A1,0.395,0.086,0.405,0.519,0.03,0.353,0.509,0.739,0.751
