Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.571,0.137,0.501,0.666,0.043,0.482,0.623,0.933,0.936
A2-A3,0.571,0.141,0.475,0.665,0.048,0.485,0.631,0.873,0.916
A2-A4,0.571,0.141,0.475,0.665,0.048,0.485,0.631,0.873,0.916
