Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.445,0.081,0.406,0.566,0.024,0.372,0.508,0.847,0.895
A2-A4,0.458,0.075,0.398,0.572,0.019,0.374,0.525,0.868,0.876
A2-A3,0.458,0.075,0.39,0.572,0.019,0.374,0.525,0.866,0.873
