Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.524,0.115,0.474,0.64,0.041,0.43,0.621,0.863,0.917
A2-A4,0.509,0.123,0.462,0.628,0.048,0.428,0.606,0.743,0.85
A2-A3,0.504,0.107,0.417,0.623,0.039,0.383,0.606,0.611,0.714
