Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.508,0.137,0.482,0.612,0.056,0.406,0.576,0.912,0.913
A2-A3,0.561,0.158,0.521,0.678,0.072,0.45,0.639,0.94,0.942
A2-A4,0.599,0.169,0.473,0.659,0.06,0.427,0.621,0.8,0.807
