Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.448,0.097,0.458,0.571,0.045,0.372,0.535,0.686,0.84
A2-A3,0.449,0.112,0.449,0.573,0.055,0.378,0.531,0.652,0.821
A2-A4,0.45,0.112,0.468,0.573,0.055,0.379,0.531,0.618,0.789
