Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.466,0.124,0.465,0.593,0.055,0.433,0.566,0.85,0.916
A2-A3,0.46,0.111,0.436,0.586,0.047,0.421,0.562,0.77,0.884
A2-A4,0.461,0.118,0.44,0.587,0.05,0.428,0.563,0.764,0.892
