Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.61,0.21,0.557,0.699,0.081,0.471,0.656,0.888,0.951
A2-A4,0.603,0.216,0.553,0.697,0.088,0.484,0.671,0.824,0.887
A2-A3,0.602,0.204,0.519,0.697,0.083,0.466,0.66,0.825,0.902
