Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.488,0.104,0.519,0.615,0.036,0.404,0.576,0.857,0.934
A2-A1,0.416,0.072,0.47,0.545,0.021,0.355,0.495,0.865,0.929
A2-A4,0.583,0.174,0.506,0.655,0.061,0.463,0.623,0.837,0.928
