Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.587,0.189,0.485,0.666,0.082,0.47,0.621,0.826,0.892
A2-A1,0.484,0.128,0.441,0.616,0.044,0.443,0.577,0.799,0.853
A2-A3,0.484,0.128,0.441,0.616,0.044,0.443,0.577,0.799,0.853
