Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.54,0.179,0.489,0.638,0.072,0.463,0.597,0.772,0.865
A2-A3,0.562,0.203,0.532,0.666,0.09,0.475,0.627,0.787,0.865
A2-A4,0.604,0.208,0.454,0.664,0.094,0.464,0.612,0.879,0.955
