Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.443,0.097,0.438,0.562,0.036,0.342,0.534,0.639,0.656
A2-A3,0.365,0.055,0.414,0.517,0.017,0.302,0.483,0.714,0.736
A2-A1,0.372,0.056,0.402,0.49,0.019,0.285,0.472,0.49,0.566
