Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.453,0.144,0.524,0.603,0.082,0.369,0.566,0.723,0.916
A2-A1,0.396,0.096,0.469,0.538,0.038,0.312,0.509,0.622,0.815
A2-A4,0.432,0.102,0.469,0.566,0.041,0.325,0.529,0.584,0.853
