Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.467,0.154,0.454,0.589,0.086,0.452,0.562,0.788,0.882
A2-A3,0.446,0.133,0.413,0.55,0.053,0.414,0.522,0.53,0.703
A2-A4,0.446,0.134,0.461,0.563,0.05,0.413,0.531,0.83,0.892
