Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.455,0.071,0.436,0.588,0.028,0.398,0.541,0.746,0.908
A2-A3,0.463,0.072,0.422,0.594,0.028,0.399,0.556,0.898,0.901
A2-A4,0.465,0.072,0.421,0.596,0.028,0.398,0.56,0.887,0.902
