Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.357,0.065,0.386,0.499,0.02,0.302,0.471,0.406,0.586
A2-A3,0.452,0.12,0.422,0.599,0.042,0.373,0.552,0.636,0.706
A2-A4,0.426,0.109,0.398,0.579,0.039,0.368,0.538,0.726,0.752
