Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.556,0.168,0.479,0.64,0.062,0.426,0.584,0.797,0.846
A2-A4,0.543,0.177,0.447,0.621,0.075,0.406,0.583,0.809,0.83
A2-A1,0.493,0.141,0.416,0.576,0.053,0.399,0.538,0.723,0.763
