Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.586,0.21,0.526,0.708,0.106,0.517,0.668,0.797,0.877
A2-A4,0.675,0.275,0.584,0.762,0.155,0.594,0.728,0.848,0.91
A2-A1,0.556,0.185,0.438,0.66,0.073,0.489,0.639,0.686,0.812
