Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.525,0.11,0.4,0.616,0.031,0.363,0.582,0.72,0.809
A2-A3,0.573,0.168,0.483,0.696,0.082,0.468,0.651,0.881,0.885
A2-A1,0.484,0.101,0.464,0.621,0.038,0.411,0.587,0.774,0.797
