Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.453,0.098,0.409,0.568,0.027,0.395,0.546,0.772,0.819
A2-A3,0.456,0.122,0.455,0.583,0.049,0.404,0.558,0.82,0.828
A2-A4,0.544,0.13,0.446,0.63,0.048,0.384,0.608,0.866,0.875
