Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.56,0.166,0.483,0.625,0.062,0.424,0.593,0.848,0.873
A2-A1,0.56,0.157,0.461,0.621,0.059,0.414,0.598,0.818,0.861
A2-A3,0.587,0.16,0.439,0.618,0.057,0.404,0.595,0.777,0.852
