Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.396,0.073,0.41,0.513,0.013,0.321,0.471,0.669,0.73
A2-A3,0.434,0.093,0.416,0.552,0.022,0.346,0.508,0.689,0.804
A2-A4,0.466,0.097,0.431,0.589,0.029,0.372,0.552,0.782,0.802
