Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.491,0.138,0.451,0.619,0.06,0.417,0.588,0.884,0.888
A2-A4,0.501,0.146,0.419,0.625,0.068,0.425,0.595,0.802,0.887
A2-A1,0.466,0.115,0.405,0.575,0.05,0.408,0.552,0.813,0.895
