Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.473,0.132,0.478,0.598,0.048,0.437,0.558,0.811,0.877
A2-A4,0.478,0.137,0.474,0.599,0.051,0.445,0.566,0.848,0.896
A2-A3,0.476,0.133,0.456,0.595,0.048,0.431,0.565,0.815,0.868
