Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.549,0.138,0.403,0.597,0.043,0.436,0.595,0.815,0.822
A2-A4,0.553,0.139,0.392,0.599,0.043,0.433,0.595,0.822,0.827
A2-A3,0.551,0.139,0.391,0.601,0.043,0.433,0.596,0.805,0.816
