Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.462,0.117,0.462,0.582,0.042,0.391,0.557,0.796,0.874
A2-A3,0.465,0.118,0.458,0.583,0.042,0.393,0.561,0.777,0.862
A2-A4,0.465,0.118,0.458,0.583,0.042,0.393,0.561,0.777,0.862
