Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.547,0.17,0.495,0.641,0.078,0.465,0.611,0.84,0.914
A2-A3,0.526,0.148,0.496,0.664,0.053,0.452,0.619,0.794,0.909
A2-A4,0.526,0.152,0.525,0.642,0.063,0.441,0.607,0.794,0.903
