Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.52,0.122,0.457,0.6,0.044,0.38,0.564,0.748,0.828
A2-A3,0.482,0.097,0.441,0.575,0.028,0.36,0.545,0.796,0.822
A2-A4,0.487,0.102,0.442,0.578,0.03,0.367,0.548,0.802,0.829
