Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.623,0.191,0.522,0.69,0.085,0.438,0.645,0.745,0.85
A2-A3,0.484,0.126,0.478,0.626,0.055,0.413,0.588,0.753,0.9
A2-A1,0.455,0.118,0.432,0.585,0.053,0.379,0.555,0.77,0.886
