Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.53,0.171,0.537,0.642,0.082,0.464,0.615,0.82,0.948
A2-A3,0.536,0.165,0.496,0.632,0.068,0.468,0.608,0.812,0.906
A2-A4,0.533,0.164,0.496,0.632,0.068,0.463,0.608,0.761,0.874
