Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.43,0.105,0.448,0.533,0.035,0.355,0.498,0.634,0.819
A2-A4,0.447,0.048,0.323,0.507,0.014,0.313,0.476,0.554,0.604
A2-A3,0.447,0.083,0.448,0.578,0.022,0.355,0.538,0.839,0.85
