Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.483,0.124,0.444,0.596,0.045,0.451,0.571,0.86,0.904
A2-A3,0.553,0.155,0.472,0.668,0.053,0.457,0.637,0.909,0.914
A2-A4,0.606,0.19,0.475,0.695,0.08,0.451,0.669,0.865,0.915
