Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.418,0.1,0.492,0.555,0.036,0.381,0.504,0.781,0.858
A2-A3,0.398,0.142,0.554,0.56,0.08,0.428,0.523,0.883,0.89
A2-A4,0.521,0.173,0.56,0.647,0.088,0.485,0.602,0.901,0.907
