Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.632,0.208,0.518,0.684,0.096,0.49,0.659,0.788,0.894
A2-A1,0.629,0.244,0.537,0.704,0.125,0.531,0.684,0.761,0.9
A2-A3,0.661,0.203,0.539,0.733,0.083,0.539,0.697,0.792,0.887
