Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.4,0.097,0.427,0.547,0.034,0.347,0.513,0.768,0.789
A2-A4,0.425,0.091,0.409,0.556,0.031,0.382,0.517,0.828,0.896
A2-A1,0.385,0.055,0.38,0.504,0.013,0.32,0.468,0.776,0.793
