Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.449,0.073,0.393,0.538,0.014,0.344,0.509,0.64,0.727
A2-A3,0.438,0.07,0.352,0.529,0.017,0.342,0.508,0.61,0.636
A2-A4,0.466,0.076,0.353,0.544,0.017,0.365,0.522,0.696,0.708
