Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.578,0.157,0.442,0.644,0.06,0.44,0.612,0.885,0.904
A2-A4,0.546,0.126,0.478,0.643,0.043,0.408,0.583,0.809,0.918
A2-A3,0.567,0.173,0.506,0.652,0.075,0.444,0.602,0.795,0.934
