Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.596,0.195,0.455,0.661,0.08,0.506,0.628,0.75,0.874
A2-A3,0.558,0.138,0.401,0.628,0.04,0.48,0.606,0.789,0.874
A2-A4,0.554,0.149,0.411,0.623,0.049,0.483,0.608,0.819,0.892
