Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.474,0.167,0.434,0.581,0.083,0.45,0.563,0.879,0.899
A2-A4,0.464,0.153,0.432,0.578,0.073,0.452,0.563,0.85,0.903
A2-A3,0.447,0.144,0.419,0.565,0.066,0.431,0.548,0.829,0.878
