Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.619,0.24,0.508,0.678,0.114,0.512,0.649,0.741,0.823
A2-A3,0.501,0.156,0.47,0.605,0.069,0.445,0.577,0.727,0.765
A2-A4,0.516,0.162,0.475,0.617,0.071,0.452,0.586,0.845,0.85
