Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.532,0.166,0.557,0.674,0.08,0.47,0.636,0.799,0.818
A2-A3,0.532,0.148,0.519,0.658,0.067,0.464,0.641,0.682,0.715
A2-A4,0.53,0.16,0.514,0.658,0.076,0.467,0.642,0.768,0.823
