Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.409,0.076,0.395,0.532,0.028,0.287,0.501,0.765,0.789
A2-A3,0.363,0.079,0.429,0.514,0.035,0.314,0.474,0.722,0.811
A2-A1,0.355,0.064,0.397,0.488,0.016,0.257,0.451,0.573,0.727
