Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.635,0.227,0.579,0.741,0.129,0.523,0.713,0.781,0.884
A2-A1,0.661,0.197,0.53,0.723,0.08,0.497,0.672,0.811,0.913
A2-A3,0.543,0.148,0.542,0.69,0.075,0.476,0.655,0.813,0.819
