Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.577,0.197,0.476,0.664,0.102,0.473,0.628,0.856,0.906
A2-A4,0.698,0.316,0.549,0.748,0.187,0.551,0.708,0.902,0.907
A2-A3,0.524,0.185,0.527,0.66,0.097,0.482,0.628,0.877,0.882
