Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.501,0.112,0.472,0.608,0.049,0.442,0.573,0.91,0.916
A2-A4,0.484,0.099,0.438,0.598,0.049,0.439,0.575,0.886,0.916
A2-A3,0.488,0.101,0.408,0.593,0.047,0.435,0.577,0.729,0.839
