Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.501,0.154,0.499,0.611,0.065,0.392,0.582,0.529,0.71
A2-A3,0.496,0.154,0.494,0.605,0.065,0.389,0.579,0.52,0.704
A2-A4,0.499,0.155,0.495,0.608,0.066,0.388,0.574,0.522,0.757
